timestamp,sensorId,temp,humidity,pressure
1780258530888,79,29.77668449911745,66.27265590421933,1036.4616869870185
1780258530918,42,29.980260891164534,51.74611201972702,1049.9498800353351
1780258530949,62,20.661912548413035,68.26306039148132,1001.1547483249983
1780258530995,14,22.757554169001345,62.31144641624227,1033.8590099137964
1780258531027,281,20.294263339597812,51.91941312707637,1006.4064224623087
1780258531059,77,25.624218022239866,52.38837050501001,1000.3068803341552
1780258531106,282,20.694250064234716,55.55656520023395,1030.1884549844538
1780258531138,79,27.96093367643185,63.91113929610996,1033.2445127495293
1780258531170,44,25.84891222227665,52.28453234470833,1015.7294568077722
1780258531218,123,28.84124364233501,56.54385245770014,1014.435865555777
1780258531249,212,29.751972530689446,56.86371038987123,1045.8840146992063
1780258531279,34,29.233284688075777,53.60013290800214,1005.618355353511
1780258531327,164,23.96826019751622,54.39778348783943,1042.0821028230578
1780258531359,300,22.263288423896768,64.07601167470709,1039.2585024129
1780258531391,135,26.06156688920317,54.595855425094086,1048.1076288528384
1780258531438,247,20.458292530171885,61.68656934004149,1005.7307547766824
1780258531469,269,20.512191135238588,62.49765324219211,1004.417157062001
1780258531500,218,27.506233962252722,54.88981499665161,1032.5823071965085
1780258531547,170,20.763334559538816,57.856825593879165,1014.343977749551
1780258531579,193,25.026478085498127,56.21231818007114,1012.4716093665378
1780258531610,219,22.667174116220025,56.14836871167482,1043.3553875656235
1780258531657,61,28.13196325557235,64.08806813708826,1034.325968471884
1780258531689,13,21.583162907806372,58.655566343782105,1048.6554363012408
1780258531721,7,20.174212618942374,68.8972122410685,1004.8362247604103
1780258531769,34,25.90334897741688,68.0541457888405,1024.7142134995959
1780258531799,233,23.16338063407921,62.58185716789532,1004.352431691894
1780258531830,177,24.089214597914168,56.96213041460456,1041.792731670018
1780258531876,7,23.764585766741114,60.16854688015181,1012.9770217338391
1780258531907,143,28.368728353711685,53.27408960093171,1020.4485773032394
1780258531938,70,23.74150552755693,67.77122305914159,1024.5657598162522
1780258531986,150,26.34616491638712,55.82850718731462,1014.9944255268847
1780258532018,114,22.35524926187724,69.8471897266966,1039.750894823448
1780258532050,187,27.20828488346742,62.38823149771662,1026.410518365663
1780258532098,24,24.287549399970803,65.7924643662086,1010.4533089000986
1780258532127,225,21.642419918081263,61.04791571112693,1047.0791065546773
1780258532158,87,26.124865081311913,68.07362690934849,1048.142598885025
1780258532206,107,26.410382572478483,69.45491404420945,1044.5216806717585
1780258532237,139,26.22973706889023,53.34185700348764,1014.9397489602023
1780258532267,178,28.829509284684438,57.22022742847725,1001.5149888350978
1780258532314,214,28.090028480544117,65.09133811779412,1049.4179421079457
1780258532346,290,22.975400674782275,58.66728179590947,1001.5088007519196
1780258532378,28,28.036740950400116,68.63762752565029,1032.8805905539227
1780258532425,222,29.752947354980606,66.18642728894892,1022.7504164371418
1780258532456,237,27.325121113178596,64.59387633500786,1012.7061484772323
1780258532488,54,21.544065664622476,55.153596872804286,1005.7808227145747
1780258532535,75,21.765893525881417,52.69364415695669,1007.8126121384813
1780258532567,219,21.53253970249932,54.85482750660462,1047.921469533372
1780258532599,11,23.15743254070918,55.376234539997434,1017.2858417547214
1780258532644,103,29.83278973848333,57.53230956682268,1045.3723502913263
1780258532676,101,22.188392251344197,55.68829397417398,1019.6068481258723
1780258532707,198,20.536959860059742,60.52022200098662,1036.5933546137628
1780258532757,79,21.191498773880383,59.477621837787325,1016.2073519318649
1780258532787,40,28.739199863540133,61.99705656958123,1000.8722673944337
1780258532818,167,21.35662419979561,55.4347051181198,1007.1229349787508
1780258532868,294,23.110810125214893,63.989640644716616,1026.9328736897492
1780258532894,21,26.505135280559188,65.88038661595472,1041.2762523859328
1780258532926,139,20.613162818397573,61.28824677755793,1034.206864586558
1780258532973,164,28.24568259210991,51.185328266558216,1005.1891601885068
1780258533004,285,25.297766866236497,68.64813695281434,1042.3505913089757
1780258533034,73,25.372646985485467,54.080918085034426,1018.8284971911187
1780258533082,241,25.398009543234807,51.96042597628435,1035.8752056228618
1780258533114,7,23.188366985178963,60.16893455596017,1039.2019217552893
1780258533145,29,23.289959158009648,64.7591940374945,1019.0882538971632
1780258533193,63,29.119383445572417,55.67820689114357,1034.8957544786363
1780258533223,269,25.218473332000734,63.7635844017158,1030.1725746698019
1780258533255,161,25.048501064763315,52.231225910566124,1005.3112755246636
1780258533301,42,25.900599406772056,62.75313913529533,1040.5204539934102
1780258533333,223,27.727878425827782,61.17008898587157,1004.8726069975414
1780258533365,124,22.839449287648993,67.97638393784159,1044.9876995683626
1780258533411,205,20.939439055287647,64.92473270721193,1045.460924417578
1780258533442,240,25.723474950448075,69.41912943764038,1047.7969880899097
1780258533474,187,23.977429023579656,57.790405879094834,1020.562194234138
1780258533521,251,29.140574898107857,64.0744745548634,1010.7413799952901
1780258533552,69,22.457895142478947,62.85946010730521,1045.045448423265
1780258533583,121,23.817996476683653,52.279986593783434,1035.8117411333233
1780258533631,156,25.28878671430217,53.1604353115612,1038.8133375826103
1780258533662,276,25.886304517282156,51.7874082368364,1010.8573756848609
1780258533693,176,24.033473309630118,52.5000841512965,1015.7608484611435
1780258533739,217,24.22613545964898,61.06189159307378,1047.798911347039
1780258533770,239,23.415189162542603,65.71828993651573,1014.5278298054506
1780258533803,148,26.36317416777608,58.35604634340186,1034.4707493666751
1780258533849,211,22.491011925785916,54.55849120823755,1042.1530630786356
1780258533878,269,20.45876940750249,51.75361819568934,1011.4968667051503
1780258533910,249,27.03625209730352,50.66423052609066,1031.5405117046446
1780258533957,45,23.100852322637696,66.19629549990384,1042.3469960132418
1780258533988,141,25.15039718405592,52.272697276785145,1028.36206078548
1780258534019,269,23.08535172521045,53.159564390161144,1002.6021211545075
1780258534066,44,24.63655517399186,65.23373749820166,1004.2980067941797
1780258534098,205,24.096999533376625,51.911679153313564,1012.6460638162292
1780258534128,203,26.96446155618028,67.07128148955225,1011.7230972904078
1780258534176,168,20.53067448881932,65.925252935088,1017.3266769796091
1780258534207,125,21.64090637174505,57.97353589877294,1040.9019244389917
1780258534237,196,20.563843365516764,58.549174389006616,1034.9901615433437
1780258534285,75,26.417280120691846,52.39598459270455,1038.1975664077147
1780258534317,236,26.924745945316033,55.608622877188765,1022.0476492285014
1780258534347,186,20.39576803866714,60.82200333901992,1047.2726211678785
1780258534393,72,23.666165865842537,57.88269798124459,1010.9681021895879
1780258534425,41,20.889041236611007,52.57709029724173,1007.8982966044298
1780258534456,51,22.648331045252124,67.8461062764162,1036.3144817453417
1780258534503,131,21.619238220098982,62.84371628915855,1019.8214760684475
1780258534534,148,28.75845095412088,67.02334316817166,1019.940041055934
1780258534566,173,20.09036793651109,55.10612061004862,1006.7640259037858
1780258534612,199,21.481851496617818,66.44153394930865,1010.8570040044028
1780258534643,34,24.75673619841998,56.72039810174826,1041.823036029833
1780258534675,141,26.982521284704262,64.2598903213088,1016.0573027972556
1780258534720,59,21.931939343503476,56.48349298832066,1016.9368419671165
1780258534752,72,23.633965472429942,67.04550421944404,1031.5345160355828
1780258534783,69,23.697880100396585,67.18588845203452,1011.603159899997
1780258534830,188,24.432214367263967,60.9618940485814,1048.4926622753983
1780258534861,176,21.762946436448644,57.58831168261755,1034.7650548564263
1780258534892,188,20.230868701256966,52.78785628651993,1000.4852515665004
1780258534939,148,28.879174482340563,53.373326519311895,1012.9497142074009
1780258534971,52,29.546215262425697,67.87574943756738,1032.1236569963924
1780258535001,93,20.73478895570988,56.196055869401945,1035.5944364450584
1780258535047,57,27.500681349414304,50.58580859765818,1042.6869474350704
1780258535079,96,25.349113459015054,53.12419850926915,1031.9866436004727
1780258535110,28,23.0743481418482,53.183906741763906,1044.2409493615185
1780258535157,259,20.45752982719597,67.13803556797849,1047.00261663384
1780258535188,63,27.216464277909814,59.29129098535483,1024.9830127379464
1780258535220,204,25.951785542884107,61.90051554050727,1012.5996514652642
1780258535265,291,29.158828650508195,67.78444694644347,1021.3293018636913
1780258535297,31,20.25430622530466,60.29545566058513,1033.5980456331483
1780258535328,48,24.653516287310218,68.83107000473217,1047.1530407167288
1780258535376,12,27.894361890369375,67.80845069226052,1007.9158453987816
1780258535407,67,23.28343653580641,52.53579854628631,1002.9773758408548
1780258535438,83,22.740620710810752,67.94562855516976,1023.7734309170983
1780258535486,102,20.368335096348904,51.77675145425817,1027.723189258925
1780258535517,290,24.945457792164216,60.69866758046119,1019.2406192939293
1780258535548,84,28.793126344354043,54.45652452811328,1000.6452257629356
1780258535594,108,20.421223172619023,68.29148311506142,1034.0896683895062
1780258535626,52,24.54597292667416,66.46101967041845,1042.1493857796836
1780258535657,117,21.712984846397532,61.38075421664789,1048.2678207213262
1780258535705,69,22.754684145239835,66.07380890186032,1022.0061154688343
1780258535737,58,20.713964654605284,56.6032357950795,1015.670910536362
1780258535768,256,21.933131823657618,59.63103212139206,1035.1566339528358
1780258535823,135,26.626733143018903,67.97102859551306,1039.2729058459631
1780258535847,152,24.127520618215403,51.18057652300014,1000.9406166573561
1780258535880,268,28.42325789662731,51.8138599347815,1030.698294044658
1780258535937,98,22.497985263181032,67.52731459412654,1042.6766945427562
1780258535953,188,25.47388104134827,57.92813605588715,1004.322358183663
1780258536001,276,26.02208693111585,53.44960198222888,1047.1702964577505
1780258536045,54,23.02977518095593,51.97401670515424,1036.115939357297
1780258536062,110,22.125832907049812,60.44204040144942,1001.6146055158786
1780258536124,111,28.86013954303807,56.02328634020819,1035.0146635848198
1780258536155,116,20.086450583417708,57.91217081231266,1033.3781428996053
1780258536170,203,26.048064864184106,61.91559834667789,1046.267527446913
1780258536232,267,23.32499238940392,57.52459338826803,1046.752616994877
1780258536262,157,20.361066118936606,56.52134154722897,1039.540281617547
1780258536278,257,27.513420085648644,62.14353858609205,1029.5700859823783
1780258536341,199,22.49219966870755,50.636176952762746,1040.6889272746205
1780258536371,145,20.95705060047986,56.774498621309725,1004.2027980549173
1780258536387,163,28.08842509820209,53.74818136653977,1019.4195197493897
1780258536450,229,23.229405417384367,58.657168071977395,1045.1791741560867
1780258536481,62,27.01119452728511,69.18266508215913,1013.3705571580259
1780258536496,247,21.663768746681235,66.69894318229026,1010.7127533199458
1780258536559,142,22.676437982627956,55.08790996080953,1042.7251458861228
1780258536589,277,29.152042708593367,63.963497385185946,1035.590835014603
1780258536604,88,20.257092920808578,55.23699698774665,1023.0368091749248
1780258536667,21,22.097612032141974,65.03753371493522,1039.6045835446914
1780258536699,128,23.854139233684432,68.6718121512178,1016.9374213855834
1780258536714,146,23.427522145934056,58.170439506247526,1047.335037034637
1780258536779,104,27.46106440214369,64.93780516518461,1001.8335348462111
1780258536807,120,25.106034451500605,62.866006468605946,1001.2135650386963
1780258536825,10,21.819454438727007,61.241620184669955,1032.806530029595
1780258536887,37,24.676759843412952,66.59124038045293,1022.582128893936
1780258536917,14,23.650921978567485,61.973694156539,1047.8444774718623
1780258536932,121,25.311597063360118,53.170876361814,1015.2191269376051
1780258536994,168,23.16297663026905,56.990921867373956,1031.6586403208164
1780258537034,163,28.940199917138443,64.08793918172593,1024.3406565753517
1780258537041,276,23.810487022811067,59.98269789752536,1026.1925088993526
1780258537104,91,23.21857120467857,65.1755378891298,1012.7392301179651
1780258537149,91,22.527816981432437,66.94981402981918,1003.9963341044585
1780258537153,43,21.856449455180748,66.36398153726236,1049.7902995321142
1780258537213,163,29.86559280253868,68.45190542215741,1012.1298232746577
1780258537274,238,28.734985103224854,52.34678465234488,1005.4716639535734
1780258537277,274,22.2605861589772,50.89989799823579,1012.7447411466011
1780258537334,289,29.98122301184615,69.11819796568805,1023.159410948105
1780258537396,275,29.702880542915867,55.930610162692524,1009.2018639863891
1780258537410,26,22.290855733519688,60.234159828495194,1006.9487061031708
1780258537456,218,24.80557740562553,69.94045933576471,1043.9046801337079
1780258537517,223,21.768829729141373,59.54179448917312,1038.3271001722185
1780258537518,166,26.827853607008123,65.4537898364441,1033.7745860661998
1780258537563,267,25.865843525678894,58.2407296250347,1043.8481426493659
1780258537629,64,22.758946737589937,60.43258757051534,1004.6628681111052
1780258537666,93,29.98456572115215,57.65499278253349,1012.0786408751718
1780258537675,250,28.63159229028551,58.64574486546424,1030.0228919160083
1780258537841,71,20.52794759123597,65.9111857583357,1013.0989061855126
1780258537841,207,25.694880807247795,59.29985855578947,1003.2172554413127
1780258537842,120,26.7195513368147,68.29261079981416,1047.7889069957987
1780258537948,63,22.577876462640596,51.37574044649583,1001.6945146587708
1780258537948,118,27.58426270902211,62.773722878667634,1024.6301508532506
1780258537948,78,24.967522096230564,62.79609275217357,1033.0982107965003
1780258538057,246,27.814843787670846,54.012998331753224,1006.1033428047543
1780258538057,32,26.06053757238885,68.10743302993113,1040.643151789455
1780258538057,61,27.046792013683177,66.57168497483973,1045.8697693747388
1780258538165,72,20.92897938303267,51.46110310514422,1049.0541023619248
1780258538165,48,22.86179094237098,58.749642615160084,1034.637773012766
1780258538170,9,23.222272932438237,65.32978084643209,1009.6118693726274
1780258538273,8,21.817116972880367,55.11611513738304,1012.2831135930505
1780258538274,293,24.884024623075682,50.82161798751721,1004.3605910951243
1780258538274,245,27.72735599180571,64.67828411983207,1011.9541077235339
1780258538385,195,23.63585269877623,62.1687854836507,1024.2413399186555
1780258538385,88,20.873927453714458,65.78539540884728,1005.2437284773965
1780258538386,153,21.694681414462956,55.67686165074054,1043.7443229305825
1780258538491,234,29.071886055351257,63.37416478841995,1039.1414870006558
1780258538491,233,23.71355255854542,63.59730912376882,1011.9122781277731
1780258538539,278,21.197633800767658,62.97653560260293,1018.2182818799828
1780258538602,246,22.28536343562974,53.71060382461295,1029.8096760300052
1780258538604,174,25.2405543741212,58.94026169728988,1021.6277546448625
1780258538646,226,22.60763335062321,56.5684766906508,1033.0434450702583
1780258538707,235,22.426378068808543,53.98014076291001,1016.9638387149033
1780258538735,142,25.528544457558276,69.1272669694901,1004.3856720300435
1780258538762,235,20.604173078387262,62.19201867192371,1016.1602758863161
1780258538819,279,26.878863992265735,65.68383996153135,1038.9248308637025
1780258538863,275,21.838581553934908,53.040250642121755,1049.2302486191527
1780258538878,12,27.40138470375873,62.53968082564626,1016.0949145231873
1780258538938,225,25.62803741508322,66.25572712846207,1020.2353461029307
1780258538970,243,28.20142277769271,69.24969472647781,1043.136042735622
1780258538987,73,27.340198095724368,55.217561587894195,1012.8369355313387
1780258539048,259,20.422469105595365,66.58371231165353,1013.4238148164554
1780258539079,261,20.51640540046505,67.94724568096943,1030.1137632061452
1780258539094,177,21.4009903680954,67.21919757665233,1046.0289747725126
1780258539154,81,21.791110957160694,51.06946562751655,1033.1354443053049
1780258539185,212,21.88908834307161,53.74857000794406,1041.463623390437
1780258539200,102,27.13870836153705,58.0562129277968,1040.1852944713974
1780258539262,42,25.211018396584592,55.621517196240205,1019.4897112916545
1780258539292,192,28.575151328525966,64.93692441175692,1025.468320938701
1780258539307,164,21.205713149853388,60.09242157531585,1038.6300535389028
1780258539370,117,28.990437492664288,52.98111733674495,1047.8895448813532
1780258539401,259,22.46376114487129,63.63545986149515,1015.9342458518096
1780258539420,35,21.203422896797637,69.16908446775456,1011.3609341615631
1780258539478,196,26.667089254951158,66.99696375324321,1024.2973518308952
1780258539509,87,27.50980922568278,66.25981284650871,1006.0227556068961
1780258539525,73,25.861229518093516,68.66247324204363,1002.4566781593156
1780258539586,169,27.660321460527577,55.65129124705766,1019.9679721365419
1780258539618,180,23.897639547309275,52.622065086022474,1006.6664392815935
1780258539633,94,21.77269264975065,66.25556771281475,1048.9801707933213
1780258539696,63,29.32506980197563,66.92418571513835,1025.9948971004897
1780258539726,62,22.63397550677786,66.096067536389,1035.1886024015769
1780258539743,190,27.10649572332094,62.03842150245306,1044.1839441483176
1780258539805,273,24.491764148156456,68.79664738774113,1016.3403653919473
1780258539836,292,22.498815296297696,60.44011094665614,1045.4449717997627
1780258539854,288,29.974699773340447,58.38359859625204,1026.4154404016115
1780258539914,251,20.23622000774014,60.35645854448876,1009.4919480854525
1780258539946,33,26.50093598246288,69.38356764218562,1011.3384334352269
1780258539961,263,20.866047428048866,55.94728693207415,1037.4428345509923
1780258540041,72,24.429894806832944,51.56161324605081,1016.1894822641425
1780258540069,87,29.288363039115502,55.24401382951963,1019.1942350635849
1780258540070,212,26.83693170962548,61.22691083246608,1028.4318946335266
1780258540161,46,20.56498753985378,51.97420600500489,1030.4413828041656
1780258540178,120,24.603757925968246,52.33566620001055,1039.7826424672908
1780258540178,80,26.284977581613283,65.10721023908383,1019.3236361152095
1780258540269,98,20.28823494663897,68.47056372325294,1037.3635128897715
1780258540285,48,24.532303657328594,52.90172376728547,1032.055118220244
1780258540285,88,20.669055401031745,63.74841580118315,1016.5724624219017
1780258540375,83,26.199931004947167,53.52918012839131,1009.1424037080424
1780258540391,276,26.114518494852494,54.75422106300776,1034.2218615651711
1780258540391,262,22.98901239061579,68.10101207822042,1039.7736617135338
1780258540484,93,20.08574814449375,55.26305572603004,1024.4439999584515
1780258540500,247,22.788151795769018,51.763545348175704,1038.0528364117986
1780258540500,61,20.773163768898975,67.09569153913006,1013.9832102498557
1780258540593,85,23.264692176560565,67.47329039831523,1044.6658108323618
1780258540609,187,28.706448661844057,62.83845565996341,1041.3929168317818
1780258540609,214,23.6348746297958,68.29729879398208,1031.8278470233447
1780258540701,190,28.84718806982826,65.17286809033477,1049.7472736284158
1780258540717,223,20.563921500166632,55.39902913845957,1031.9742548887568
1780258540717,299,28.567563769143014,69.49493648451576,1005.9077493955303
1780258540810,220,23.859922919415812,62.80455659557569,1025.4162663314937
1780258540826,129,26.751920617225107,68.44153383204363,1040.4398403856417
1780258540827,6,28.808295606172884,66.46019326482752,1042.6396731556665
1780258540917,293,22.422513716620287,54.555019034218034,1008.1883436703956
1780258540934,124,29.60144799527309,63.28818747171399,1018.7317903777705
1780258540935,53,23.96083934000362,56.7006685462417,1023.7714113615525
1780258541026,18,21.80770795546735,66.02711401306291,1002.1664344342834
1780258541041,46,27.548269499251745,54.36131370055438,1018.346614932793
1780258541041,20,29.12403130320089,67.78160504684723,1007.3087624436043
1780258541133,170,22.622814289316462,64.03805298860792,1015.17623043009
1780258541148,54,29.466710487263498,67.40023054322657,1012.7119107823278
1780258541148,252,27.24497555207463,54.58763219833201,1048.3338500886102
1780258541240,154,21.04233637117822,65.79899944146091,1001.7052612795395
1780258541256,132,26.018404549166558,56.69836970952628,1001.2500681926432
1780258541256,103,26.330653796136268,63.860945922156276,1012.6480681003055
1780258541350,170,21.27862459148589,62.62676672575952,1013.0773184096097
1780258541364,212,28.22181344763083,56.4178642707285,1018.6522579754671
1780258541370,223,27.636409564096972,62.21977693335502,1016.909043390392
1780258541456,172,26.754716347438134,66.43251693320163,1041.0892392534467
1780258541471,11,20.71243041982398,65.17187453488482,1002.5770706276155
1780258541487,169,27.914762968904647,67.06201962861547,1049.5627623465498
1780258541564,45,20.731027979666568,67.38294331773972,1023.7634659039956
1780258541579,211,25.266693663357024,59.84906929230196,1041.7303946229406
1780258541594,152,28.014866922673434,59.56039575279286,1035.4748734193975
1780258541670,128,22.969033105710515,69.96003877448143,1049.4506189966783
1780258541686,294,29.683226052923516,51.94136270942843,1019.9918373674858
1780258541701,151,26.97182937941591,58.340356098212936,1012.6309971792972
1780258541780,33,26.696357611258676,68.38287526755597,1048.7679552336124
1780258541795,243,25.276831634248133,52.366720192693975,1042.6574899518787
1780258541810,145,23.809725873245043,58.5817016226909,1003.017515914929
1780258541890,209,23.83089996344065,63.691604335898354,1046.6933226379724
1780258541905,109,21.309482523328565,60.44612663078135,1046.186556085503
1780258541921,168,25.624381191534347,53.76122371817325,1001.0772743838635
1780258541999,63,25.73327461546512,51.604912758003586,1027.3918438952883
1780258542014,255,24.250734613882475,66.26588087634457,1017.9772867711208
1780258542029,112,22.942053384149634,53.602779385055214,1004.5203321652245
1780258542107,23,28.581549270581412,63.80833257704157,1000.0224390516296
1780258542123,221,23.28627760209002,53.568125955387856,1035.879600792322
1780258542138,239,20.596229828118155,67.38363683754488,1013.7158517186035
1780258542216,53,22.24101137652493,52.3118216840834,1038.4479787347698
1780258542233,13,21.177780340173122,53.361407480197705,1002.9290929027844
1780258542246,270,20.785794931553518,60.78151201583749,1041.4268405277326
1780258542325,237,25.62610964276454,67.73455760986343,1019.3682548495437
1780258542341,52,20.148182115838587,60.08328179268814,1021.6141291184724
1780258542356,21,20.17057938651158,69.65318236324178,1030.8434987044197
1780258542435,146,29.771702074896105,63.223715598718016,1036.6999167839635
1780258542451,211,25.13877027856342,56.36034535519717,1049.319016216041
1780258542472,14,28.455027540793047,63.057487817837945,1037.1745046301196
1780258542543,166,27.230985345620365,51.92687864983116,1044.5932796818747
1780258542559,19,24.653279446885527,59.91921644385331,1044.50851440669
1780258542589,31,26.660150348949056,56.26464249443201,1028.1705846328155
1780258542653,289,23.019084109193212,57.177426523421275,1018.378437711792
1780258542667,146,21.194145790684804,51.47028042414901,1044.962919342539
1780258542700,193,29.542553687977744,61.596976109248715,1006.5941689061914
1780258542760,80,26.955705770955092,52.07493347831405,1037.1522678804654
1780258542777,255,28.9740444375919,59.100996364107345,1034.941188479175
1780258542808,169,20.066488816656165,60.40064950373451,1004.4383835206893
1780258542870,199,27.691709650265583,69.33060057470055,1024.1973455840514
1780258542887,189,25.92836925019359,50.635759466366835,1021.9333042376463
1780258542918,124,21.275423185085707,64.21623620259508,1029.4235488731415
1780258542979,232,23.22431992573903,65.40200640819344,1027.2237716160507
1780258542995,86,23.644815545580112,53.31942893076915,1031.123306904708
1780258543025,221,20.796857970879262,53.39951805652544,1023.7425112622375
1780258543088,9,21.91512364886012,63.6421714384238,1002.9369940816172
1780258543104,258,23.46572512061462,66.67771141885011,1016.6765641333918
1780258543135,209,25.21268827129849,66.48752818476002,1021.4408378918683
1780258543196,154,29.869107008569607,51.930766630974404,1014.4323056626088
1780258543212,56,20.578561796899496,50.878275159135725,1012.0740592559869
1780258543243,292,24.048185969418725,56.966695472850205,1031.6578052847897
1780258543305,230,26.68507839709477,53.8419981374635,1039.1608826812742
1780258543321,237,21.806906561131967,59.11029345876052,1029.0676931110265
1780258543352,135,21.10202688793582,69.40589628006259,1028.7772474197175
1780258543417,156,29.507295186849642,67.1746362588652,1006.30493693868
1780258543432,294,29.923694212263666,67.21299677905796,1009.5474484487495
1780258543464,70,29.953487882093107,54.185274285896426,1018.1402741082773
1780258543530,8,24.899953352831467,66.91911905351941,1022.9797177024486
1780258543544,215,24.22026287310897,56.979099116217554,1025.3586969782687
1780258543574,254,21.976573928867598,54.425970305455024,1048.801368980467
1780258543636,97,26.870935946583025,51.641241058344555,1043.468397986256
1780258543651,295,22.006263461610267,64.01587824443581,1045.1526038275738
1780258543682,42,24.69006661514426,50.63136143879898,1042.2009705945134
1780258543745,91,28.87673970829439,58.390244770435835,1018.5716461417214
1780258543761,279,24.952119280179645,63.64566648446849,1020.6068013518956
1780258543792,214,28.414665270799095,60.841479319032096,1011.8921285443711
1780258543853,92,22.79106557044642,60.533538708963036,1034.1219582267495
1780258543870,184,28.565931043985806,60.98565446065716,1023.1681866617062
1780258543902,124,23.57471037206485,66.43105497065572,1010.0891261958959
1780258543964,29,26.806257358390972,55.44950827325566,1047.5743394713197
1780258543980,14,22.20830975839545,66.13042426529444,1001.6903733707286
1780258544012,45,23.576184136727946,58.52287987834279,1024.9489529568125
1780258544073,287,28.53648703265828,57.53187725199938,1032.6322143932236
1780258544090,280,20.354822806868295,59.55692259408732,1010.0889247049147
1780258544121,252,26.235944691316945,55.34976335471357,1024.3321799881394
1780258544183,186,25.54975516949436,55.853898301929064,1012.9420858140313
1780258544200,134,29.341977894023476,58.21781705016275,1033.3577143911527
1780258544230,292,25.74430072190244,65.7917469323777,1048.3887451897738
1780258544294,249,23.281069924363354,67.17506877984457,1042.1966869773669
1780258544309,254,26.772459081336777,52.48440524985151,1029.6892714650626
1780258544341,54,22.970939762030092,54.742646438804115,1000.6061148671835
1780258544404,117,26.319820303888655,67.27999200593719,1018.2317176991519
1780258544420,267,23.693643573200177,56.20819036227917,1022.8160460909596
1780258544452,251,21.630444097633294,67.75369971811642,1038.9375750369732
1780258544513,278,27.52650350470615,54.0562346233185,1008.9260773588562
1780258544530,125,25.46882918808633,60.08663633218491,1002.9699619225281
1780258544562,60,25.371018911556654,69.66745520633978,1008.7355076388453
1780258544626,199,28.038970867718444,63.30320061584223,1048.927656221151
1780258544642,167,23.610890579181245,60.18487708436848,1043.2959287491992
1780258544673,4,27.370554741322444,65.69317079842675,1031.2288421025971
1780258544734,152,21.718322182852646,68.18191716137657,1014.3977195598552
1780258544750,244,22.192970635954488,66.76366376089526,1016.1289970552668
1780258544781,143,29.620853657582735,50.37272933456824,1045.8182082006342
1780258544845,259,22.536938901964763,55.17081565585989,1005.3227662311809
1780258544861,202,28.38894113685145,55.283122820328046,1016.9685155974861
1780258544892,185,25.965260904055302,51.66688093790359,1038.2203357301953
1780258544955,257,21.704234870323386,57.41025723230493,1008.8847351733482
1780258544970,279,26.221129468737217,50.06943348444895,1022.0319791196437
1780258545003,273,25.119584425783344,50.64856605146053,1015.6412216550675
1780258545069,236,21.83362871753734,51.45761238434712,1049.4897232575452
1780258545083,68,23.65566355858269,60.25824727093023,1039.5401181644568
1780258545113,42,26.30652653461606,55.435669160991225,1036.567511971069
1780258545177,274,27.806724995571408,50.62682299595028,1015.1524886385637
1780258545192,109,23.431446997804397,51.281299714738594,1004.8055780960387
1780258545224,115,26.03128812901489,57.55097813942729,1040.4648494909932
1780258545285,139,20.93512631070687,53.48972849162685,1011.1488516019106
1780258545302,7,20.97876617185876,58.09516861985142,1013.9599951218402
1780258545332,90,28.63710334541117,52.66811959153672,1035.4559437288992
1780258545395,167,29.172055955118736,58.40997462956742,1029.5801279277036
1780258545410,287,20.08344002664107,63.31873680805559,1017.8621906733671
1780258545442,81,26.409951844200734,55.63244067477004,1019.3874204181219
1780258545505,184,28.6672513757903,52.86803901866651,1032.4883627207516
1780258545521,10,29.177733464682653,57.12999620224369,1019.4173082153028
1780258545553,125,28.898094867286225,63.684952244889246,1037.4058008898965
1780258545616,28,21.09831470465043,52.92099144060266,1030.3423673438751
1780258545632,272,27.708501022660307,65.59272732979278,1014.611019780849
1780258545663,84,22.548917055908124,61.15293801649754,1011.1978179833789
1780258545726,160,22.65447453402325,51.47283334363884,1034.1340890676508
1780258545741,227,23.1346476808435,69.59789905138445,1008.8761798937957
1780258545772,88,28.287287120249836,54.378499071445745,1025.183145609497
1780258545838,157,27.92241369753447,68.65386982272614,1009.5106209241011
1780258545858,111,21.89434936317025,60.83228257283581,1000.4549443822032
1780258545884,39,20.99062604268284,61.62451250932058,1036.5104830723699
1780258545947,11,26.502000055596007,62.41419264854682,1014.3765698964316
1780258545975,297,23.742346749377322,61.27503933097965,1030.9162330609297
1780258545993,108,21.078764198422206,55.77250465580602,1031.1592274208454
1780258546054,62,27.091250574731927,50.61275076825055,1009.5066027083278
1780258546084,226,21.59852329233958,55.29248377125001,1008.715271998038
1780258546102,295,25.17830947700614,67.80477929383174,1026.9340152513332
1780258546162,80,25.255652870329236,56.529741111909374,1012.6331865924901
1780258546193,9,23.695321727933994,57.97276578969534,1040.7121672837561
1780258546209,270,27.78098681929031,69.23285364370906,1007.455289428928
1780258546270,202,24.609588978417165,56.0141220920635,1045.5656124480515
1780258546303,241,23.380379035627893,55.57424137947833,1043.3769735228273
1780258546323,185,26.08935986329297,57.784128853909166,1028.3191235634185
1780258546382,3,29.55566677527807,55.43189399894566,1008.8955430520105
1780258546411,211,21.360879195397306,55.77317208718139,1042.4120735221709
1780258546442,201,24.438712401065075,54.898344378133366,1016.9444030147482
1780258546505,58,25.54032951237626,50.196285513267995,1003.3697076562097
1780258546520,105,21.302963949956737,62.030361951810264,1025.934504832138
