87,1779519536183,20.189192888207625,66.0705172819014,1024.6783951961079
113,1779519536042,29.475293826981197,69.5101327034931,1001.5714507563465
269,1779519536128,27.906027249145588,62.94439175199848,1044.2375788002519
53,1779519536275,21.92500544589854,54.33138815702844,1045.9921706087616
171,1779519536245,26.63015588010213,52.34759737541002,1041.0970465135313
242,1779519536217,26.89476275433163,63.54098672916772,1006.1210049657409
35,1779519536306,23.840453258194845,53.426675714682254,1027.8069026660128
120,1779519536333,20.03783964086099,66.92093564419193,1031.3240620103234
271,1779519536447,25.99835130025637,57.3769306977898,1012.7537993979583
14,1779519536361,26.279951648289664,63.73765915181066,1025.8957426781321
187,1779519536387,23.01753131256956,55.934734292823116,1049.1749075763316
252,1779519536591,24.03586339491828,54.576149608778636,1046.1279450284158
52,1779519536417,23.410148453296973,65.68658847040575,1045.8692838411612
135,1779519536503,24.89796728305779,69.75394401196941,1048.0127365223832
240,1779519536644,27.716219869643623,60.583195553837946,1047.0631030777888
40,1779519536562,21.379242224224598,66.05834537051379,1043.2272152051012
200,1779519536617,20.705468248592634,63.840099068014055,1015.1707986725233
297,1779519536672,22.721097776594593,61.274555415741816,1029.764302941226
10,1779519536729,26.876197974872166,68.7754957201908,1032.8500965232229
148,1779519536701,26.629209982814416,50.29384470857601,1046.3326934067763
206,1779519536785,26.068284663834017,64.4900472764281,1036.085442375806
79,1779519536758,20.529394903603844,51.21945355120463,1007.4932228843721
199,1779519536815,29.673925803406938,66.53505022983528,1047.796432858113
238,1779519537017,26.825650017130418,61.89275220085753,1003.9597487667036
92,1779519536845,24.12558419203517,65.00047984571802,1035.248241359726
153,1779519536875,20.83317752999153,61.027856755018774,1038.6470202200721
207,1779519537044,21.08552994756989,51.35756305408768,1049.7136562419241
13,1779519536904,27.955486938721798,66.41854566780867,1045.7928749533755
131,1779519536962,26.877774212492838,68.10827648552976,1036.2449591123768
280,1779519537135,21.32278365537632,57.100589761142786,1011.5198174163774
66,1779519537165,28.020511474656253,67.7299279685182,1042.3051426097259
131,1779519537073,20.271275064832643,59.56190230705295,1030.1559997198635
250,1779519537221,21.71828143216924,66.30087344777432,1010.0957897072439
87,1779519537192,28.176886801515515,67.3249850333807,1017.308431318354
145,1779519537606,22.177392432661023,52.4279996680031,1011.9097686287461
263,1779519537251,21.983828158779005,53.214419078551074,1023.7836535661124
65,1779519537285,24.27811344080276,50.99718933344006,1012.7305186622161
188,1779519537691,21.082907076374557,56.56435119382532,1013.904639371336
272,1779519537347,24.622838675133163,67.21483544961943,1036.3012438233495
75,1779519537319,27.74157080809692,54.09204378918808,1009.4886870303517
115,1779519537721,24.16114950150838,67.83695190587636,1029.7570326769733
283,1779519537409,29.22988045181352,61.81750199771616,1047.5245918393227
70,1779519537465,20.166701065073074,57.340479634492176,1019.4173143970959
175,1779519537777,21.176992204124645,64.53309887765789,1047.5353367651894
244,1779519537493,24.6392183477435,50.622478895939,1013.5365969779815
91,1779519537521,21.33605933405601,55.457153143218164,1035.507992704766
171,1779519537864,23.619504588662988,55.81203661831647,1020.4231289913055
218,1779519537953,24.572897583345316,52.2018491426198,1021.3797779398885
11,1779519537634,29.841078865182375,69.203013240035,1011.5430108423454
130,1779519537892,27.2727742217372,61.54586821980627,1027.802943571306
276,1779519538066,20.586484499927604,69.89287299649025,1003.4651691696953
13,1779519537751,25.339536359454087,66.45564398706887,1014.8460423554754
140,1779519537923,27.970478844458164,58.76992806548248,1021.8027598753098
220,1779519538092,25.06808095441476,57.13313935159348,1044.2764479286473
38,1779519537835,25.160582431570898,50.80667966074082,1045.6150963732655
143,1779519537983,20.519782009886775,51.340109300375296,1040.258270404789
254,1779519538119,27.588277289629385,64.763266859622,1047.4781152249086
25,1779519538010,26.156500588716987,57.829295241279375,1041.6571616650735
200,1779519538290,21.771042048770873,68.9200480518487,1040.7239853348362
249,1779519538173,24.368602869950664,50.10215877200368,1048.5325354193503
56,1779519538039,28.383373498506074,60.54295485208158,1044.4886956179696
153,1779519538373,22.587246970440052,55.90423090513336,1031.2388778356042
271,1779519538230,21.354783272152897,60.96814759122339,1023.4878247964854
75,1779519538147,21.842771888651797,69.72667635716964,1037.6176678740637
195,1779519538406,25.216995064866936,50.86363197467021,1018.4920561732991
287,1779519538496,24.199298928286584,66.79002490136175,1014.2523304493276
47,1779519538257,29.892909252567556,63.751554804807675,1027.4839511847824
140,1779519538438,25.816317768409,53.462623198271324,1008.7644591495894
239,1779519538626,21.93388578309755,56.194652566038236,1011.3890585038679
45,1779519538528,29.042141088271656,64.21730168931182,1014.0741946677658
175,1779519538467,27.790486917223024,66.71858527580955,1038.308320296083
260,1779519538657,22.705895099766938,69.19026639048742,1047.6152144428777
17,1779519538560,27.536856402489637,53.82056896861192,1049.4227874412315
200,1779519538763,25.857926079256792,60.4676505948202,1022.8298975564202
220,1779519538687,28.721247846228636,59.068419492791634,1039.204982725973
52,1779519538592,27.99393324504152,61.08169100947337,1039.6490214172654
233,1779519538721,20.968413176209662,51.510666405252024,1000.7246953359355
169,1779519539119,22.99399540523491,64.71415887911236,1023.9650081793694
93,1779519538852,22.934831628432878,57.843787520125474,1011.0800349224248
246,1779519538888,29.073871466845137,65.92066167884336,1016.6909988528619
64,1779519538946,21.230107901494897,57.4797218929276,1031.381423813493
103,1779519539369,26.92900101304568,51.763314215177225,1041.7461744021155
234,1779519539026,23.445996340410016,56.068235353089044,1016.6187285258475
51,1779519538978,21.319908992566116,50.02798824374871,1011.5343991764947
129,1779519539415,21.861116408358704,53.002343290994105,1023.4896432486819
284,1779519539173,21.578637631125932,61.22835014505241,1023.3496223539976
50,1779519539078,23.98457141510323,58.32676182281276,1031.3640250825167
235,1779519539227,27.5309885685277,50.061798351962956,1007.5708478505279
133,1779519539508,28.465594528204996,56.339793667124155,1040.0165779262747
40,1779519539461,26.09205648464766,62.84235043849425,1005.685088241038
112,1779519539607,28.995140164328596,58.3895413812018,1048.0135182310398
203,1779519539275,22.269922399067063,65.02008676336662,1021.2069030291402
33,1779519539554,21.31998157980106,54.06113422002372,1006.7598544444918
246,1779519539323,28.735794976969242,53.36875296650291,1006.3222973143055
192,1779519539738,26.526759444828194,66.3860854926464,1003.99839853189
47,1779519539647,25.958844562808434,53.059525186814724,1045.2750833221126
244,1779519539695,26.5569508528803,55.12956932103194,1016.380942768855
125,1779519539957,29.238910766062837,62.64508352857779,1047.4692939109568
9,1779519539896,26.967224965223938,63.016896130036564,1046.5125639463565
300,1779519539770,29.207143077624263,61.54483492610851,1025.5503660238053
68,1779519539925,24.103306167726373,57.83636869621198,1000.2027405992117
278,1779519539803,20.90301731500931,60.80849772174246,1045.5506595866923
1,1779519540113,25.783984773420503,50.719670493058345,1035.2146891492991
291,1779519539850,29.012589052791867,59.65431788205951,1005.6109621701899
114,1779519540285,22.156949305807647,64.64073565614636,1025.398548533401
48,1779519540161,28.03667971053298,68.57880250756419,1009.0834134670955
245,1779519540005,23.277902726009785,54.71121277829801,1026.3403068353507
169,1779519540316,24.58397556829148,54.68807000159921,1047.3197694679188
68,1779519540205,24.2747271803839,55.307652750628094,1012.8887767611158
277,1779519540051,20.52665826496049,62.32933070136983,1016.5013811548889
147,1779519540361,29.946999223176945,53.288166557468905,1006.0328774241689
80,1779519540237,25.48960787496725,61.58590900528238,1022.2437790386817
295,1779519540081,28.97881786981258,57.70791624524655,1028.5096203715686
116,1779519540612,23.63356585704841,50.85592087812697,1049.960879957343
82,1779519540420,24.58154530983939,58.95518624185698,1032.4813824094394
260,1779519540454,23.242790934318375,52.29008848385665,1033.0998485023388
147,1779519540657,29.94517818486302,58.5534890131426,1008.6210967203614
57,1779519540577,23.92947887646133,66.75779817146169,1015.7199817793166
233,1779519540495,29.456726357376244,53.92486138098287,1034.805705438313
166,1779519540856,27.182890147160318,66.81777954718181,1010.3983083965319
80,1779519540712,22.67579188411056,61.27067669250881,1037.534115270209
201,1779519540536,25.458309383713843,69.88342145756567,1019.5633934014643
148,1779519540923,25.959951640376698,66.78549031152713,1008.476120401724
240,1779519540753,27.681007434555404,63.89342902962802,1044.1987742726533
154,1779519541015,22.8390983685686,64.99931447817659,1035.7660700872739
5,1779519541077,20.34062768386602,61.21202013354617,1001.4174931193639
245,1779519540820,26.767595263114927,69.71693455931955,1041.0476275739604
128,1779519541231,20.92851167399855,58.060901683034864,1040.184977148632
206,1779519540889,22.0820890026548,55.51297659928488,1039.7674968098813
86,1779519541262,22.15204279288998,53.01710769292466,1034.0084786641473
133,1779519541291,25.70654852686807,67.76276662452497,1020.9425325292548
247,1779519540967,28.522477505344582,61.546929667793655,1021.4433405950394
153,1779519541326,20.93207410928122,50.24942674031244,1047.965625736152
43,1779519541451,21.9791069463477,54.12858508042892,1010.9389750149277
259,1779519541046,24.89994020428507,65.4133485052884,1000.0914719260071
189,1779519541374,23.441700603748636,65.21796111190343,1040.7084177812562
287,1779519541108,28.561712207435004,59.555625369878996,1001.447247594153
177,1779519541419,23.288920950318797,54.47851317589859,1017.6947262337561
35,1779519541684,27.953260309127128,60.49034676642378,1023.4816086566326
260,1779519541185,27.542454089768416,61.6173861205956,1037.8534955720033
159,1779519541494,24.04755444818268,50.202887073731475,1025.203237750482
248,1779519541527,27.040527856085667,68.9849271399145,1027.0384374958749
183,1779519541606,22.796398534909244,64.82911053689548,1026.4212989046434
66,1779519541919,22.678248706222867,53.59733773214292,1026.1242649712146
237,1779519541562,25.589646469500046,58.042320071646316,1038.476636497015
104,1779519541639,21.982819781538627,53.15369289861586,1004.5584917801468
251,1779519541749,29.973183162450653,63.172589560867436,1025.9272630242026
12,1779519541998,24.152252942678025,64.54319032959364,1029.6312761588358
141,1779519541714,29.805275620701984,55.067277151101536,1049.146364795163
78,1779519542091,21.822122932371602,67.82833338377415,1029.2296737156198
231,1779519541824,21.14127970281296,54.42614795335125,1008.5156512909703
168,1779519541795,20.523886321478418,69.21231373651015,1017.2414808064924
292,1779519541953,24.378535664530148,67.72885448641841,1017.1640269292656
167,1779519541855,28.19968199322335,61.16452261567131,1013.8700957110769
265,1779519542061,25.352256220233443,66.46194777680904,1040.826866891535
156,1779519541888,28.206414959027775,62.360604282527326,1001.7895573047757
296,1779519542121,25.83344710406262,52.08769366632802,1045.9291904575261
47,1779519542479,24.896564262694884,51.25863358164961,1008.665163210097
128,1779519542028,24.486352467315527,66.59022504646855,1042.4756911959112
213,1779519542325,21.24360910293276,69.05331754983622,1018.4898443377608
98,1779519542508,25.48254460150523,67.95475460180349,1016.8655013899921
150,1779519542153,22.764825745533873,59.67923535726135,1022.0671249349418
242,1779519542355,29.981343761350708,66.82061403466221,1032.3403185245722
53,1779519542684,27.540214676034196,67.02087502344834,1001.362090202504
114,1779519542215,29.152095345851762,56.79661799807637,1008.9708199729342
210,1779519542386,23.194350350203454,53.476783312689044,1015.7421925006853
99,1779519542762,24.27004403079627,51.39262928612294,1024.094177060058
157,1779519542416,21.922710174459,61.96279671418789,1015.9300865688476
240,1779519542540,23.656092565710292,53.22169214285783,1004.1328295771377
52,1779519542808,25.95069569150712,53.2974433616356,1011.2422478910684
116,1779519542447,25.94615103064636,59.680197516840366,1025.4977133862155
244,1779519542571,28.910909010790874,65.7471290174633,1037.8716926327795
95,1779519542851,28.405096509640956,62.1232663147411,1039.7062739946334
200,1779519542728,23.547666650135668,65.25154759018676,1015.8139758041726
284,1779519542601,25.198776572725503,66.17249298517092,1037.9447757891242
32,1779519542883,21.476464139041305,69.25916751346648,1001.2911387794799
192,1779519542943,28.15803856491634,57.48514246560937,1013.6923715275232
244,1779519542913,20.199264816967162,64.29914191278422,1000.218891551197
51,1779519542976,29.34997785208182,51.5993626604856,1030.0867290004976
103,1779519543144,22.774793807476023,61.78566347256627,1041.624750353569
214,1779519543006,23.332600525410662,52.600302279565135,1042.5080962191344
26,1779519543049,24.645150316272627,69.7001038327367,1019.1185304962651
190,1779519543204,20.88692091913824,56.503141422571964,1017.5598960079433
237,1779519543084,29.272117593841017,55.200960352137145,1013.2664076575084
27,1779519543113,21.249798598209583,67.24415482945426,1046.7161171268865
160,1779519543237,26.969041345454304,61.11913023664064,1012.1051916984117
275,1779519543174,29.283572967720588,56.26069821686927,1030.8808229841754
59,1779519543506,20.605915882275717,64.5865347945443,1047.5715215846546
104,1779519543300,23.057832750513125,64.37103112696273,1037.8209412744443
229,1779519543267,28.45044425266201,68.64240916627088,1037.042104362316
35,1779519543553,26.00135079973112,62.59644945502807,1006.445893376013
159,1779519543393,29.869331588662035,60.28827583141104,1036.6346081010315
218,1779519543331,21.225732510187427,57.89838753298898,1010.7344114916339
18,1779519543632,22.516354727056004,52.465233630709655,1036.0494795916354
178,1779519543424,29.89635828178939,67.31258083868373,1043.7851056223099
253,1779519543363,25.22064184855147,52.17959208293474,1042.7067205913302
80,1779519543678,26.79720442955473,53.59436618992612,1030.7978450285527
123,1779519543457,22.274399286711418,61.756284867766524,1016.2909101827593
275,1779519543597,27.74891776129453,51.95649700276154,1001.5838334489412
31,1779519543736,23.196971401227977,58.1665018771606,1004.511507829678
108,1779519543812,28.65094666153109,62.96762844277097,1001.8299774263867
73,1779519543774,29.479342230281986,56.55210700760038,1016.1290213132203
222,1779519544169,27.26328828694259,68.50081069125244,1048.398617703125
174,1779519543951,23.269332674152402,54.509809588062375,1006.4650880423868
59,1779519543843,28.07236014874419,53.62045969288685,1035.0835636118936
173,1779519544027,26.787655170056052,66.9179703739788,1018.7241973645891
300,1779519544199,29.773683038933093,50.363540351742884,1020.3121610635425
45,1779519543873,24.201730657630264,69.85495956879699,1029.1348106456642
149,1779519544061,22.423824063133324,50.06997823764651,1025.8644495960864
263,1779519544322,25.976915355535443,55.23474981418473,1040.2749351028112
72,1779519543992,21.81715297530062,62.19681711873976,1029.5614580267359
202,1779519544388,27.82656923921299,58.13466248338315,1012.6041871902979
180,1779519544105,27.59191639540555,63.78239947860558,1034.2145916672282
19,1779519544137,27.359818477972635,61.12262682806629,1003.2508585216316
199,1779519544292,28.1166980438897,62.61116707693945,1013.0521879165788
277,1779519544417,27.878361149524657,51.07493951997418,1026.1214559825455
43,1779519544228,24.243072671973525,68.17549520094343,1017.3186494797218
240,1779519544698,27.727065448209718,50.61206733191033,1018.5101732268829
198,1779519544511,24.411239691851826,60.519232927110174,1016.8610295163652
91,1779519544355,24.2902032597366,67.2534924794191,1012.4572463812415
247,1779519544729,22.388311250685263,68.38032652879747,1041.156548401148
180,1779519544541,23.864645390082444,60.12609033848321,1013.7852690967893
32,1779519544448,23.2403225241521,56.66871076883528,1046.5497949433793
147,1779519544607,22.503189033404997,62.501605962128004,1019.1224969353328
253,1779519544886,29.231304182505774,62.49783209500635,1023.7936118915878
71,1779519544575,20.937479450819197,63.70643498753745,1030.1589137893104
274,1779519544919,26.611980240809718,55.565210982847226,1006.4476956755718
137,1779519544636,21.552391780250304,66.81290066194342,1021.5962550500425
3,1779519544666,29.48135430506074,66.27965400158055,1032.707817215221
118,1779519544760,20.24025669088639,51.83448028175754,1011.0629689669233
204,1779519545058,29.609990423945312,55.43374778138397,1008.5239197449527
19,1779519544795,26.421284717328817,64.81696191590198,1027.8328460728687
250,1779519545150,21.524435261748234,63.36217737877483,1046.3935172435463
109,1779519544825,21.201751755029164,60.8984563184317,1024.2098682672458
67,1779519544855,24.459891180204195,57.60026270881501,1009.0878306274078
293,1779519545184,25.30812078345786,56.062577268132614,1041.9690520610482
114,1779519544982,22.947382190466506,62.008282056660974,1036.5926460353444
17,1779519544949,24.85128850276113,51.870590252304595,1029.0934096174176
108,1779519545028,21.09905411855552,50.86577038056057,1008.7423230469191
287,1779519545337,29.00129308849802,64.95713372667224,1006.9136124705237
24,1779519545089,29.130189489947405,61.046692517252225,1026.586435172594
207,1779519545400,26.039719173527534,59.01351298700379,1003.5634569024239
140,1779519545212,26.5123554208992,57.34417963489973,1033.4068333964296
52,1779519545304,27.533558149882207,66.71603965618516,1043.4851699897615
116,1779519545244,28.183432114300814,64.34585279277377,1009.5344248761003
211,1779519545524,27.151054124976262,55.57588494117509,1029.3419631077234
42,1779519545367,29.52280374445853,62.93361628077235,1042.2752707811328
168,1779519545275,27.786848017755972,69.11592575183694,1021.5064495563547
230,1779519545618,28.514720034334488,53.07371115378212,1045.5776548683164
59,1779519545462,21.251356753685435,68.36379491285636,1014.6496815301641
153,1779519545430,23.39000420631693,59.613994106019774,1033.9988165135674
266,1779519545648,28.02164915111007,68.12773934505543,1007.5500907943947
16,1779519545585,23.057135139330306,53.9220019653603,1019.5409326651319
256,1779519545679,28.930409085025193,65.20805168733762,1016.6634530201187
200,1779519545493,21.55175557565396,54.63050816561544,1041.5988056146887
94,1779519545740,20.607953380526972,53.098116420587324,1037.6216248738567
233,1779519545804,23.233117929271895,52.53161541348426,1035.3849835163082
149,1779519545711,25.517916239674733,54.01016459561309,1048.1257996666886
41,1779519545896,24.00509698702963,54.562106322629695,1049.836950192814
249,1779519546084,29.44133278003344,50.47204694448524,1048.6760303792714
173,1779519545772,25.191271147867624,62.211001295620065,1011.2094649351201
99,1779519545960,22.41270339638103,59.96633922347577,1034.5173706506105
102,1779519545836,26.43405231754021,61.56137606142749,1001.5137117299818
258,1779519546118,27.14270710987026,67.697188798454,1007.1605776853678
60,1779519545989,28.714966815575657,55.723166948359726,1048.0203038769937
219,1779519546478,25.36733305449847,53.75867862747375,1029.440998634161
125,1779519545931,29.07010634474998,51.542038379423204,1000.7750433494575
32,1779519546023,23.906599692461747,61.416584568330876,1020.7137204722267
158,1779519546147,25.785191379805205,68.05314205439754,1029.2231521241783
262,1779519546661,20.06209531217967,69.50158826353461,1027.1646773052641
94,1779519546208,26.23665309365137,67.10026238424851,1009.3822450665576
184,1779519546178,20.391617819011824,55.39455276669098,1021.9797564630097
284,1779519546780,24.410406235305693,62.27005982512239,1024.8501733160363
53,1779519546241,26.484311345144295,52.252624328739614,1034.9576605012824
187,1779519546335,28.121427689662085,69.41296148979862,1016.8338371950281
226,1779519546825,27.202755966171033,67.5357518793266,1007.2902892508931
33,1779519546402,28.822820769662496,66.79624007694727,1016.4395239842996
139,1779519546368,24.802021618639415,50.86479304864442,1036.5027945122495
12,1779519546708,22.433428365285536,62.47929206395487,1047.1038513185542
201,1779519546933,29.77755489410594,62.8991863859719,1006.8745607108345
106,1779519546514,24.381873364359926,51.34627429828575,1035.5280384670725
76,1779519546867,21.10986354392038,62.41385836799881,1009.510805697727
272,1779519547044,29.996677741588606,61.4519148224352,1013.2048296261659
101,1779519546608,20.82880700285091,64.15042467559078,1018.6767578827813
52,1779519546904,21.06339067744097,64.93721166486458,1029.1419281456297
242,1779519547134,26.234238525382672,54.83977754114402,1036.9217828475278
147,1779519546744,28.879318171562325,64.84275477169186,1049.57825464622
74,1779519546966,28.996661037700335,57.76804066060116,1038.3398988729257
237,1779519547167,29.82700743036101,56.601903106206024,1018.6778738489877
161,1779519547074,28.56517190448962,61.61031010481576,1003.90667252817
144,1779519547105,26.130892873662177,50.984849387650435,1030.265581476163
93,1779519546999,25.747242186367505,64.31480510175689,1021.4587151239602
298,1779519547305,23.365965116122123,56.80246338578251,1016.8135756368496
158,1779519547198,22.614180820435784,62.87668870897704,1000.9454313700968
17,1779519547227,20.50422788352531,63.90900595917504,1012.6831938523528
243,1779519547819,28.080059830617245,55.78002575565717,1035.8005505070403
175,1779519547265,29.61911238486284,64.88487621298839,1016.0510680101254
9,1779519547851,25.472515502789808,68.77060586896208,1024.542947695188
296,1779519547952,24.03982838856785,63.68013994970944,1036.1590480678783
137,1779519547336,22.697209839225835,69.65388534433743,1036.3286821389634
24,1779519548043,21.617225678427488,51.465731084218454,1001.4789589886722
142,1779519547411,23.91285707050773,60.40454147252812,1022.9174415726131
247,1779519548094,24.196450482582318,67.09648846045216,1028.0864115063907
42,1779519548141,25.71152410726144,59.35100186567741,1012.8944114964435
216,1779519548204,21.91451505146661,61.1100840745286,1030.11142524143
149,1779519547899,24.354634443042155,66.44291216416883,1004.165678450008
154,1779519547997,29.407391167245933,64.48153424150084,1000.4175327999501
207,1779519548263,21.363892700722968,52.94312921879864,1011.5927007036983
181,1779519548307,22.402392003509046,58.12486851664291,1037.687826907153
267,1779519548336,25.505170250257894,56.443427276331434,1037.5429181312231
88,1779519548523,22.65773475797075,58.20684605794701,1028.7224230586496
241,1779519548367,26.797131216448726,55.6101698540414,1049.7802975655802
110,1779519548399,23.40391828637047,66.72722859377276,1016.0823637787796
100,1779519548617,25.24838268545207,58.1274533240221,1042.5474610028227
283,1779519548462,26.16413126537409,57.09767285711652,1019.3776189335442
134,1779519548429,22.23002344529168,54.23093735581155,1020.1442655382317
149,1779519548491,29.770248667331717,61.94756495262161,1049.5035388193326
237,1779519548555,27.884835116748583,51.337451357619074,1015.8197204368813
35,1779519548835,28.85135938587701,58.62616292486825,1016.3261061191461
163,1779519548650,23.043533434808893,69.80627830354496,1029.3075835032053
203,1779519548584,23.353844214477427,67.61030376961548,1014.6373509030165
50,1779519548962,29.05029760514141,63.93983984642965,1011.0167328539886
168,1779519548713,21.275684456100084,56.62720644368909,1013.3556083661692
208,1779519548683,29.684417620597007,60.90011244147773,1009.3023517486258
180,1779519548772,24.871391854860256,58.9126375972739,1001.4956031877226
264,1779519548741,25.737612655678426,57.30819665391441,1015.2345149474999
286,1779519548991,24.310515534456677,66.02963695763238,1039.8119497292885
142,1779519548802,22.455495800135473,52.2241871984327,1023.7457587037153
66,1779519549244,24.348495619166506,60.87071546672062,1028.802966329015
186,1779519548864,22.996257729370505,67.52286385133614,1018.2153821647938
243,1779519549025,27.465947008433677,63.847514007153386,1049.3726098869975
70,1779519549337,22.71529928236871,54.88165948359227,1004.7415365272751
253,1779519549054,22.639407421079365,53.711599495420046,1029.2995282518802
177,1779519548899,27.584205655399913,63.64569288498738,1032.286963379536
97,1779519549370,25.4004454700382,51.47783419939972,1041.5392475869794
281,1779519549086,21.46900710857468,66.15050261994509,1035.0556555765768
129,1779519549117,21.310427933230248,55.476220461340745,1007.3605661546378
95,1779519549527,29.31555296725005,60.30836713550464,1043.493820259547
225,1779519549150,24.815278589415783,61.79788971304158,1042.3939656559376
149,1779519549180,25.670625244708038,67.87253575320656,1041.624971266116
36,1779519549560,28.80588105826898,53.30460558176417,1023.6888509610739
173,1779519549400,20.18687958610714,51.00029984559761,1040.029406217083
205,1779519549213,21.830222685713892,66.33439661289286,1024.0304120291864
24,1779519549682,29.611045337962963,66.52054223979559,1009.6379287517723
239,1779519549432,25.041013755901453,64.20010403539108,1009.7949089271877
193,1779519549496,20.641036157201313,62.56811886817664,1049.1347442734764
97,1779519549746,26.789641268866504,57.54620179592103,1036.3454425849782
224,1779519549464,22.858941131810695,64.93956536800381,1002.3087315771871
131,1779519549590,29.72293563856698,67.33292870974415,1037.3060050898018
8,1779519549854,28.57756050741507,57.363664397311794,1026.7578116649468
272,1779519549621,27.807191895744364,55.48978806670975,1024.6906425697757
129,1779519549650,27.827592733487485,56.627307569915466,1020.2867739259256
49,1779519549883,26.78990729009354,57.07253959660688,1029.7385882884694
144,1779519549715,23.04579757145896,61.453338017568385,1038.662114677287
234,1779519549825,22.8392089824479,55.636484566803645,1030.092294916447
66,1779519549948,22.895211954654627,69.17162053272861,1030.7922533513483
124,1779519549783,29.272434492574277,57.947671386287624,1040.831552248128
297,1779519550262,28.137438681152176,55.70839730816837,1035.852999682151
60,1779519549977,28.411601238209045,54.45866020636693,1024.9288550599854
247,1779519550291,23.02517614342281,68.37125923991552,1044.2658216010577
116,1779519549915,21.098160963462934,55.17093944501102,1023.6735867854682
2,1779519550042,28.634570465371002,52.84195435348058,1046.6458263530906
224,1779519550368,28.41414198482633,53.23531835222978,1029.8764336958204
143,1779519550012,23.13295078332802,55.02638933572392,1001.5750215601778
37,1779519550073,28.637963446638473,69.45561525836207,1017.0645378805546
134,1779519550133,28.321783429778314,68.1393140170535,1040.3852047435735
225,1779519550496,27.489063027331092,64.01357625294531,1001.7964398640034
27,1779519550399,26.098107732014036,62.61405740616051,1037.8264715246537
260,1779519550525,21.061012452939405,64.99631105377833,1044.4453237921116
154,1779519550197,26.424592218444268,69.70441745947937,1007.8042035257789
57,1779519550464,29.778487686866654,63.75034200221495,1012.267659828628
146,1779519550328,29.387988491892212,51.956301402644264,1000.4821719224058
258,1779519550639,20.36036071907215,55.33333544111312,1041.5311550290653
13,1779519550559,27.829825855078276,63.12350015380678,1021.4057257584576
176,1779519550432,28.306156968046604,64.96522241474786,1028.2062655971024
215,1779519550933,20.160383630782334,62.522334234755746,1007.8930240315549
17,1779519550685,29.439466175269132,56.75697729980985,1035.2934737233695
234,1779519551057,26.936338534944042,51.79778287409766,1001.408457637796
134,1779519550590,23.706277064210326,67.53797668602368,1035.0675860576825
1,1779519550747,25.917351929256142,55.78691242590513,1020.4636878085246
263,1779519551089,21.741145473737507,51.446150893897496,1047.1437322917307
170,1779519550716,26.346726126306077,63.22926932846884,1004.5943600990096
19,1779519550888,28.51865446857674,69.48190410544184,1037.0985036229458
270,1779519551241,26.152464939888645,65.65269146445408,1021.6011698640052
162,1779519550780,29.29755155353284,57.12160483444675,1022.1533724675511
71,1779519550964,21.083523952881055,67.6591749417381,1006.1196523007038
203,1779519551368,24.56369045302451,57.79416007472368,1022.9814653183604
140,1779519550996,24.138530639635427,58.78499093579134,1039.9343966149822
26,1779519551025,22.367212766419193,57.27710534038017,1009.8364955475652
195,1779519551149,22.806071122645733,66.14641000825773,1023.6633217895459
275,1779519551530,23.8538323676555,54.499669505461156,1048.6220326647394
8,1779519551119,20.342469024764974,60.43963560818683,1006.6316893353439
143,1779519551181,20.99248180873985,60.6291438065635,1036.6305538209324
8,1779519551400,29.221652508972255,62.24711754880657,1020.6716510840764
201,1779519551602,22.073174142542168,50.82310712252421,1021.9466309897743
138,1779519551212,28.925408927616765,58.74913550377978,1044.4925125499865
219,1779519551631,27.503116544512977,54.76070845922397,1020.4861582931869
17,1779519551430,28.619538244140383,55.15740862826831,1017.1387150520861
158,1779519551304,21.696681369610175,60.77952941086167,1046.438308848454
14,1779519551461,21.89548315603734,65.5823831895073,1035.8118842959047
259,1779519551727,29.4717542742269,63.35051020185401,1010.374610225922
193,1779519551568,25.3175125651861,52.37973973956905,1023.6189998681533
18,1779519551491,22.58400868757243,68.47270141146485,1041.59099065635
207,1779519551785,29.929148890639865,61.577345816215576,1002.0207652189723
178,1779519551696,26.85021813899268,61.338050293515465,1013.8535353809385
266,1779519551818,21.223612605876905,57.65799099106745,1038.3619003346519
60,1779519551663,24.839715085072616,57.21176624864341,1020.1524740236076
109,1779519551851,23.481201836999254,67.94509125535552,1043.6988247767713
265,1779519552067,29.344980942161385,59.04331080833476,1015.6630863180548
2,1779519551756,28.622803847700453,66.0425825654865,1041.3167928175571
134,1779519551944,24.315773541792918,69.2188403639727,1046.2661187900485
69,1779519551881,20.248514941186823,65.48606084839446,1043.9303644850006
204,1779519552257,28.389114666334606,58.33610700084497,1004.2140794790985
129,1779519552037,27.963853100028004,51.42642152930073,1028.3961653866031
29,1779519551915,26.526390303276806,68.9281405790752,1026.7398920645574
239,1779519552288,21.91633779008965,55.66230178542688,1010.4813650171902
187,1779519552131,28.331466495488584,53.50734534296856,1016.4273987223069
91,1779519551974,26.72885805348632,59.426410536410934,1020.3656571164152
247,1779519552446,23.53546018656551,54.07803237860411,1036.8580385144533
149,1779519552225,28.015986845246655,67.96496523751284,1020.0405825237895
270,1779519552541,22.970561775367422,54.37549702797129,1001.7683862674577
70,1779519552100,23.00132596074929,66.42369162078036,1026.5533094850193
159,1779519552509,25.509629574861314,62.465417095247915,1024.5665538117112
65,1779519552194,20.356309034525122,63.711826978602076,1045.5208812207818
299,1779519552573,23.4853707952178,54.89591619118846,1039.6444028666504
110,1779519552665,26.70531087413727,55.682492930637,1010.5084846364085
